R00000039	R00000039	97.78	45	1	0	272857	272901	580652	580608	4e-11	78.7
R00000039	R00000039	97.78	45	1	0	272857	272901	580729	580685	4e-11	78.7
R00000039	R00000039	97.78	45	1	0	272857	272901	580806	580762	4e-11	78.7
R00000039	R00000039	88.24	68	4	4	1644243	1644309	795534	795470	4e-11	78.7
R00000039	R00000039	85.53	76	9	2	926314	926388	839341	839415	4e-11	78.7
R00000039	R00000039	85.53	76	9	2	839341	839415	926314	926388	4e-11	78.7
R00000039	R00000039	97.78	45	1	0	4348729	4348773	960217	960173	4e-11	78.7
R00000039	R00000039	80.17	116	14	8	1489538	1489650	1190006	1190115	4e-11	78.7
R00000039	R00000039	80.17	116	14	8	1489538	1489650	1191730	1191839	4e-11	78.7
R00000039	R00000039	91.23	57	5	0	3739839	3739895	1218126	1218070	4e-11	78.7
R00000039	R00000039	94.23	52	2	1	3572558	3572609	1451823	1451773	4e-11	78.7
R00000039	R00000039	90.32	62	3	2	1625368	1625429	1457555	1457497	4e-11	78.7
R00000039	R00000039	80.17	116	14	8	1190006	1190115	1489538	1489650	4e-11	78.7
R00000039	R00000039	80.17	116	14	8	1191730	1191839	1489538	1489650	4e-11	78.7
R00000039	R00000039	80.17	116	14	7	3928230	3928342	1618515	1618406	4e-11	78.7
R00000039	R00000039	90.32	62	3	2	1457497	1457555	1625429	1625368	4e-11	78.7
R00000039	R00000039	91.38	58	3	2	2803072	2803127	1631772	1631829	4e-11	78.7
R00000039	R00000039	88.24	68	4	4	795470	795534	1644309	1644243	4e-11	78.7
R00000039	R00000039	91.38	58	4	1	3192190	3192247	1830063	1830119	4e-11	78.7
R00000039	R00000039	100.00	42	0	0	2423337	2423378	1989921	1989962	4e-11	78.7
R00000039	R00000039	77.46	142	25	5	335345	335485	1990468	1990603	4e-11	78.7
R00000039	R00000039	79.20	125	17	6	2089027	2089145	2088676	2088797	4e-11	78.7
R00000039	R00000039	79.20	125	17	6	2088676	2088797	2089027	2089145	4e-11	78.7
R00000039	R00000039	85.53	76	9	2	3572528	3572603	2347424	2347497	4e-11	78.7
R00000039	R00000039	85.53	76	9	2	3572528	3572603	2347481	2347554	4e-11	78.7
R00000039	R00000039	85.53	76	9	2	3572528	3572603	2347538	2347611	4e-11	78.7
R00000039	R00000039	100.00	42	0	0	1989921	1989962	2423337	2423378	4e-11	78.7
R00000039	R00000039	97.78	45	1	0	2721817	2721861	2440284	2440328	4e-11	78.7
R00000039	R00000039	97.78	45	1	0	2440284	2440328	2721817	2721861	4e-11	78.7
R00000039	R00000039	91.38	58	3	2	1631772	1631829	2803072	2803127	4e-11	78.7
R00000039	R00000039	91.38	58	4	1	1830063	1830119	3192190	3192247	4e-11	78.7
R00000039	R00000039	95.83	48	2	0	267762	267809	3192199	3192246	4e-11	78.7
R00000039	R00000039	95.83	48	2	0	267762	267809	3192252	3192299	4e-11	78.7
R00000039	R00000039	95.83	48	2	0	267762	267809	3192305	3192352	4e-11	78.7
R00000039	R00000039	85.53	76	9	2	2347424	2347497	3572528	3572603	4e-11	78.7
R00000039	R00000039	85.53	76	9	2	2347481	2347554	3572528	3572603	4e-11	78.7
R00000039	R00000039	85.53	76	9	2	2347538	2347611	3572528	3572603	4e-11	78.7
R00000039	R00000039	94.23	52	2	1	1451773	1451823	3572609	3572558	4e-11	78.7
R00000039	R00000039	91.23	57	5	0	1218070	1218126	3739895	3739839	4e-11	78.7
R00000039	R00000039	90.32	62	3	2	3941566	3941627	3740933	3740875	4e-11	78.7
R00000039	R00000039	90.32	62	3	2	3941230	3941291	3740933	3740875	4e-11	78.7
R00000039	R00000039	92.73	55	3	1	3941912	3941966	3740933	3740880	4e-11	78.7
R00000039	R00000039	97.78	45	1	0	3928299	3928343	3740933	3740889	4e-11	78.7
R00000039	R00000039	81.55	103	11	7	3941176	3941274	3779848	3779946	4e-11	78.7
R00000039	R00000039	91.23	57	5	0	3941910	3941966	3779900	3779956	4e-11	78.7
R00000039	R00000039	73.93	234	44	17	3936304	3936529	3803037	3803261	4e-11	78.7
R00000039	R00000039	80.17	116	14	7	1618406	1618515	3928342	3928230	4e-11	78.7
R00000039	R00000039	97.78	45	1	0	3740889	3740933	3928343	3928299	4e-11	78.7
R00000039	R00000039	74.36	234	36	20	3941744	3941971	3930468	3930683	4e-11	78.7
R00000039	R00000039	94.12	51	3	0	3941230	3941280	3933824	3933874	4e-11	78.7
R00000039	R00000039	94.12	51	3	0	3941566	3941616	3933824	3933874	4e-11	78.7
R00000039	R00000039	94.12	51	3	0	3941230	3941280	3934427	3934477	4e-11	78.7
R00000039	R00000039	94.12	51	3	0	3941566	3941616	3934427	3934477	4e-11	78.7
R00000039	R00000039	73.93	234	44	17	3803037	3803261	3936304	3936529	4e-11	78.7
R00000039	R00000039	81.55	103	11	7	3779848	3779946	3941176	3941274	4e-11	78.7
R00000039	R00000039	90.32	62	3	2	3740875	3740933	3941291	3941230	4e-11	78.7
R00000039	R00000039	94.12	51	3	0	3933824	3933874	3941230	3941280	4e-11	78.7
R00000039	R00000039	94.12	51	3	0	3934427	3934477	3941230	3941280	4e-11	78.7
R00000039	R00000039	90.32	62	3	2	3740875	3740933	3941627	3941566	4e-11	78.7
R00000039	R00000039	94.12	51	3	0	3933824	3933874	3941566	3941616	4e-11	78.7
R00000039	R00000039	94.12	51	3	0	3934427	3934477	3941566	3941616	4e-11	78.7
R00000039	R00000039	74.36	234	36	21	3930468	3930683	3941744	3941971	4e-11	78.7
R00000039	R00000039	91.23	57	5	0	3779900	3779956	3941910	3941966	4e-11	78.7
R00000039	R00000039	92.73	55	3	1	3740880	3740933	3941966	3941912	4e-11	78.7
R00000039	R00000039	97.78	45	1	0	960173	960217	4348773	4348729	4e-11	78.7
R00000039	R00000039	82.29	96	10	5	3740844	3740934	673143	673236	1e-10	76.8
R00000039	R00000039	89.06	64	3	4	3724552	3724613	1182319	1182380	1e-10	76.8
R00000039	R00000039	73.33	270	46	21	3941338	3941591	1618665	1618406	1e-10	76.8
R00000039	R00000039	94.00	50	3	0	2531900	2531949	1644316	1644365	1e-10	76.8
R00000039	R00000039	94.00	50	3	0	3192305	3192354	1830071	1830120	1e-10	76.8
R00000039	R00000039	94.00	50	3	0	1644316	1644365	2531900	2531949	1e-10	76.8
R00000039	R00000039	94.00	50	3	0	1830071	1830120	3192305	3192354	1e-10	76.8
R00000039	R00000039	81.13	106	11	5	3704903	3705008	3319476	3319572	1e-10	76.8
R00000039	R00000039	81.13	106	11	5	3319476	3319572	3704903	3705008	1e-10	76.8
R00000039	R00000039	89.06	64	3	4	1182319	1182380	3724552	3724613	1e-10	76.8
R00000039	R00000039	82.29	96	10	5	673143	673236	3740844	3740934	1e-10	76.8
R00000039	R00000039	76.40	161	26	12	3928191	3928345	3779812	3779966	1e-10	76.8
R00000039	R00000039	95.74	47	2	0	3941564	3941610	3779900	3779946	1e-10	76.8
R00000039	R00000039	76.40	161	26	12	3779812	3779966	3928191	3928345	1e-10	76.8
R00000039	R00000039	71.61	465	77	45	3941185	3941626	3930252	3930684	1e-10	76.8
R00000039	R00000039	77.33	150	21	9	3935081	3935219	3933503	3933650	1e-10	76.8
R00000039	R00000039	77.33	150	21	9	3935696	3935834	3933503	3933650	1e-10	76.8
R00000039	R00000039	77.33	150	21	9	3935081	3935219	3934106	3934253	1e-10	76.8
R00000039	R00000039	77.33	150	21	9	3935696	3935834	3934106	3934253	1e-10	76.8
R00000039	R00000039	77.33	150	21	9	3933503	3933650	3935081	3935219	1e-10	76.8
R00000039	R00000039	77.33	150	21	9	3934106	3934253	3935081	3935219	1e-10	76.8
R00000039	R00000039	77.33	150	21	9	3933503	3933650	3935696	3935834	1e-10	76.8
R00000039	R00000039	77.33	150	21	9	3934106	3934253	3935696	3935834	1e-10	76.8
R00000039	R00000039	71.61	465	77	45	3930252	3930684	3941185	3941626	1e-10	76.8
R00000039	R00000039	73.33	270	46	21	1618406	1618665	3941591	3941338	1e-10	76.8
R00000039	R00000039	95.74	47	2	0	3779900	3779946	3941564	3941610	1e-10	76.8
R00000039	R00000039	81.82	99	9	5	2062156	2062252	150118	150027	5e-10	75.0
R00000039	R00000039	88.06	67	3	5	2062065	2062130	335329	335391	5e-10	75.0
R00000039	R00000039	73.68	266	39	23	3943706	3943960	673232	672987	5e-10	75.0
R00000039	R00000039	75.12	213	26	21	3928308	3928505	673235	673035	5e-10	75.0
R00000039	R00000039	94.00	50	2	1	1644316	1644365	795516	795468	5e-10	75.0
R00000039	R00000039	95.65	46	2	0	2687135	2687180	960217	960172	5e-10	75.0
R00000039	R00000039	95.65	46	2	0	1830075	1830120	960280	960325	5e-10	75.0
R00000039	R00000039	81.37	102	10	8	3740835	3740933	1188506	1188601	5e-10	75.0
R00000039	R00000039	77.44	133	25	5	3802103	3802231	1218038	1218169	5e-10	75.0
R00000039	R00000039	97.67	43	1	0	1305619	1305661	1305495	1305537	5e-10	75.0
R00000039	R00000039	97.67	43	1	0	1305495	1305537	1305619	1305661	5e-10	75.0
R00000039	R00000039	92.45	53	2	2	3572552	3572602	1452002	1451950	5e-10	75.0
R00000039	R00000039	92.31	52	4	0	2716309	2716360	1457510	1457459	5e-10	75.0
R00000039	R00000039	84.81	79	6	3	3948577	3948655	1572535	1572463	5e-10	75.0
R00000039	R00000039	94.00	50	2	1	795468	795516	1644365	1644316	5e-10	75.0
R00000039	R00000039	93.88	49	3	0	3192252	3192300	1830071	1830119	5e-10	75.0
R00000039	R00000039	95.65	46	2	0	960280	960325	1830075	1830120	5e-10	75.0
R00000039	R00000039	80.37	107	14	6	2062102	2062206	1990484	1990585	5e-10	75.0
R00000039	R00000039	88.06	67	3	5	335329	335391	2062065	2062130	5e-10	75.0
R00000039	R00000039	80.37	107	14	6	1990484	1990585	2062102	2062206	5e-10	75.0
R00000039	R00000039	81.82	99	9	5	150027	150118	2062252	2062156	5e-10	75.0
R00000039	R00000039	85.92	71	8	2	4120984	4121053	2372445	2372514	5e-10	75.0
R00000039	R00000039	95.65	46	2	0	960172	960217	2687180	2687135	5e-10	75.0
R00000039	R00000039	92.31	52	4	0	1457459	1457510	2716360	2716309	5e-10	75.0
R00000039	R00000039	79.49	117	15	6	3123466	3123577	3121937	3122049	5e-10	75.0
R00000039	R00000039	79.49	117	15	6	3121937	3122049	3123466	3123577	5e-10	75.0
R00000039	R00000039	97.67	43	1	0	3319518	3319560	3160533	3160575	5e-10	75.0
R00000039	R00000039	93.88	49	3	0	3239479	3239527	3171579	3171627	5e-10	75.0
R00000039	R00000039	93.88	49	3	0	1830071	1830119	3192252	3192300	5e-10	75.0
R00000039	R00000039	93.88	49	3	0	3171579	3171627	3239479	3239527	5e-10	75.0
R00000039	R00000039	97.67	43	1	0	3160533	3160575	3319518	3319560	5e-10	75.0
R00000039	R00000039	92.45	53	2	2	1451950	1452002	3572602	3572552	5e-10	75.0
R00000039	R00000039	80.00	120	8	10	3928211	3928320	3738727	3738614	5e-10	75.0
R00000039	R00000039	81.19	101	12	6	1188506	1188601	3740835	3740933	5e-10	75.0
R00000039	R00000039	76.97	152	21	13	3943667	3943811	3779794	3779938	5e-10	75.0
R00000039	R00000039	77.44	133	25	5	1218038	1218169	3802103	3802231	5e-10	75.0
R00000039	R00000039	73.51	268	42	23	3930074	3930331	3802821	3803069	5e-10	75.0
R00000039	R00000039	80.00	120	8	10	3738614	3738727	3928320	3928211	5e-10	75.0
R00000039	R00000039	75.00	212	28	20	673035	673235	3928505	3928308	5e-10	75.0
R00000039	R00000039	73.51	268	42	23	3802821	3803069	3930074	3930331	5e-10	75.0
R00000039	R00000039	76.97	152	21	13	3779794	3779938	3943667	3943811	5e-10	75.0
R00000039	R00000039	73.68	266	39	23	672987	673232	3943960	3943706	5e-10	75.0
R00000039	R00000039	84.81	79	6	3	1572463	1572535	3948655	3948577	5e-10	75.0
R00000039	R00000039	85.92	71	8	2	2372445	2372514	4120984	4121053	5e-10	75.0
R00000039	R00000039	92.16	51	4	0	747949	747999	161576	161526	2e-09	73.1
R00000039	R00000039	100.00	39	0	0	206869	206907	206812	206850	2e-09	73.1
R00000039	R00000039	100.00	39	0	0	206812	206850	206869	206907	2e-09	73.1
R00000039	R00000039	80.00	100	18	2	3742095	3742193	337074	337172	2e-09	73.1
R00000039	R00000039	76.81	138	26	6	428347	428481	426736	426870	2e-09	73.1
R00000039	R00000039	76.81	138	26	6	426736	426870	428347	428481	2e-09	73.1
R00000039	R00000039	76.32	152	26	10	432701	432847	429992	430138	2e-09	73.1
R00000039	R00000039	76.32	152	26	10	429992	430138	432701	432847	2e-09	73.1
R00000039	R00000039	76.97	152	19	12	1188518	1188664	673092	673232	2e-09	73.1
R00000039	R00000039	82.42	91	8	5	1188518	1188601	673146	673235	2e-09	73.1
R00000039	R00000039	79.49	117	13	8	3935685	3935797	675175	675066	2e-09	73.1
R00000039	R00000039	79.49	117	13	8	3935070	3935182	675175	675066	2e-09	73.1
R00000039	R00000039	92.16	51	4	0	161526	161576	747999	747949	2e-09	73.1
R00000039	R00000039	97.62	42	1	0	3219230	3219271	786061	786020	2e-09	73.1
R00000039	R00000039	76.97	152	19	12	673092	673232	1188518	1188664	2e-09	73.1
R00000039	R00000039	82.42	91	8	5	673146	673235	1188518	1188601	2e-09	73.1
R00000039	R00000039	77.30	141	20	8	1217587	1217716	1213364	1213503	2e-09	73.1
R00000039	R00000039	77.30	141	20	8	1213364	1213503	1217587	1217716	2e-09	73.1
R00000039	R00000039	95.56	45	2	0	3572558	3572602	1451880	1451836	2e-09	73.1
R00000039	R00000039	95.56	45	2	0	3572558	3572602	1451937	1451893	2e-09	73.1
R00000039	R00000039	95.56	45	2	0	2347566	2347610	1451994	1451950	2e-09	73.1
R00000039	R00000039	80.00	105	16	3	3055036	3055136	1488513	1488410	2e-09	73.1
R00000039	R00000039	75.25	198	25	19	3944477	3944662	1572502	1572317	2e-09	73.1
R00000039	R00000039	80.56	108	9	11	3949810	3949908	1572520	1572416	2e-09	73.1
R00000039	R00000039	80.56	108	9	11	3949210	3949308	1572520	1572416	2e-09	73.1
R00000039	R00000039	80.58	103	12	8	3934427	3934522	1618812	1618711	2e-09	73.1
R00000039	R00000039	80.58	103	12	8	3933824	3933919	1618812	1618711	2e-09	73.1
R00000039	R00000039	95.56	45	2	0	2532165	2532209	1644263	1644307	2e-09	73.1
R00000039	R00000039	80.00	105	15	5	3943772	3943873	2089120	2089019	2e-09	73.1
R00000039	R00000039	86.57	67	7	2	3760549	3760614	2164364	2164429	2e-09	73.1
R00000039	R00000039	97.62	42	1	0	3704903	3704944	2330155	2330196	2e-09	73.1
R00000039	R00000039	95.56	45	2	0	4052950	4052994	2347496	2347452	2e-09	73.1
R00000039	R00000039	95.56	45	2	0	4052950	4052994	2347553	2347509	2e-09	73.1
R00000039	R00000039	95.56	45	2	0	4052950	4052994	2347610	2347566	2e-09	73.1
R00000039	R00000039	95.56	45	2	0	1451950	1451994	2347610	2347566	2e-09	73.1
R00000039	R00000039	95.56	45	2	0	1644263	1644307	2532165	2532209	2e-09	73.1
R00000039	R00000039	89.47	57	6	0	2803637	2803693	2803550	2803606	2e-09	73.1
R00000039	R00000039	89.47	57	6	0	2803550	2803606	2803637	2803693	2e-09	73.1
R00000039	R00000039	80.00	105	16	3	1488410	1488513	3055136	3055036	2e-09	73.1
R00000039	R00000039	100.00	39	0	0	3123540	3123578	3119184	3119222	2e-09	73.1
R00000039	R00000039	100.00	39	0	0	3119184	3119222	3123540	3123578	2e-09	73.1
R00000039	R00000039	92.16	51	4	0	3626609	3626659	3192197	3192247	2e-09	73.1
R00000039	R00000039	97.62	42	1	0	786020	786061	3219271	3219230	2e-09	73.1
R00000039	R00000039	95.56	45	2	0	1451893	1451937	3572602	3572558	2e-09	73.1
R00000039	R00000039	95.56	45	2	0	1451836	1451880	3572602	3572558	2e-09	73.1
R00000039	R00000039	92.16	51	4	0	3192197	3192247	3626609	3626659	2e-09	73.1
R00000039	R00000039	97.62	42	1	0	2330155	2330196	3704903	3704944	2e-09	73.1
R00000039	R00000039	75.71	177	26	16	3740075	3740244	3738731	3738897	2e-09	73.1
R00000039	R00000039	75.71	177	26	16	3738731	3738897	3740075	3740244	2e-09	73.1
R00000039	R00000039	80.00	100	18	2	337074	337172	3742095	3742193	2e-09	73.1
R00000039	R00000039	86.57	67	7	2	2164364	2164429	3760549	3760614	2e-09	73.1
R00000039	R00000039	81.52	92	14	1	3941177	3941268	3928267	3928355	2e-09	73.1
R00000039	R00000039	80.58	103	12	8	1618711	1618812	3933919	3933824	2e-09	73.1
R00000039	R00000039	80.58	103	12	8	1618711	1618812	3934522	3934427	2e-09	73.1
R00000039	R00000039	79.49	117	13	8	675066	675175	3935182	3935070	2e-09	73.1
R00000039	R00000039	79.49	117	13	8	675066	675175	3935797	3935685	2e-09	73.1
R00000039	R00000039	81.52	92	14	1	3928267	3928355	3941177	3941268	2e-09	73.1
R00000039	R00000039	80.56	108	9	8	2089019	2089120	3943873	3943772	2e-09	73.1
R00000039	R00000039	75.25	198	25	19	1572317	1572502	3944662	3944477	2e-09	73.1
R00000039	R00000039	80.56	108	9	11	1572416	1572520	3949308	3949210	2e-09	73.1
R00000039	R00000039	80.56	108	9	11	1572416	1572520	3949908	3949810	2e-09	73.1
R00000039	R00000039	95.56	45	2	0	2347566	2347610	4052994	4052950	2e-09	73.1
R00000039	R00000039	95.56	45	2	0	2347509	2347553	4052994	4052950	2e-09	73.1
R00000039	R00000039	95.56	45	2	0	2347452	2347496	4052994	4052950	2e-09	73.1
R00000039	R00000039	83.53	85	5	7	1188807	1188889	337794	337871	7e-09	71.3
R00000039	R00000039	78.03	132	15	11	3930204	3930328	837851	837975	7e-09	71.3
R00000039	R00000039	81.52	92	11	6	2795619	2795707	926344	926256	7e-09	71.3
R00000039	R00000039	95.45	44	2	0	1830075	1830118	960174	960217	7e-09	71.3
R00000039	R00000039	95.45	44	2	0	1830075	1830118	960227	960270	7e-09	71.3
R00000039	R00000039	93.62	47	3	0	3626615	3626661	960280	960326	7e-09	71.3
R00000039	R00000039	93.75	48	2	1	3158976	3159023	1071313	1071267	7e-09	71.3
R00000039	R00000039	87.30	63	6	2	4008655	4008716	1182380	1182319	7e-09	71.3
R00000039	R00000039	83.53	85	5	7	337794	337871	1188807	1188889	7e-09	71.3
R00000039	R00000039	75.38	199	21	19	3948464	3948646	1189543	1189357	7e-09	71.3
R00000039	R00000039	86.76	68	4	5	1644263	1644328	1457555	1457491	7e-09	71.3
R00000039	R00000039	92.16	51	2	2	1644316	1644365	1457555	1457506	7e-09	71.3
R00000039	R00000039	79.81	104	16	5	3948689	3948791	1631105	1631006	7e-09	71.3
R00000039	R00000039	86.76	68	4	5	1457491	1457555	1644328	1644263	7e-09	71.3
R00000039	R00000039	92.16	51	2	2	1457506	1457555	1644365	1644316	7e-09	71.3
R00000039	R00000039	95.45	44	2	0	960174	960217	1830075	1830118	7e-09	71.3
R00000039	R00000039	95.45	44	2	0	960227	960270	1830075	1830118	7e-09	71.3
R00000039	R00000039	86.57	67	6	3	3779892	3779955	1991262	1991196	7e-09	71.3
R00000039	R00000039	89.29	56	6	0	3802177	3802232	2088643	2088588	7e-09	71.3
R00000039	R00000039	95.45	44	2	0	3192204	3192247	2687177	2687134	7e-09	71.3
R00000039	R00000039	81.72	93	9	7	926256	926344	2795707	2795619	7e-09	71.3
R00000039	R00000039	93.75	48	2	1	1071267	1071313	3159023	3158976	7e-09	71.3
R00000039	R00000039	95.45	44	2	0	2687134	2687177	3192247	3192204	7e-09	71.3
R00000039	R00000039	92.00	50	4	0	3626611	3626660	3192305	3192354	7e-09	71.3
R00000039	R00000039	92.00	50	4	0	3192305	3192354	3626611	3626660	7e-09	71.3
R00000039	R00000039	93.62	47	3	0	960280	960326	3626615	3626661	7e-09	71.3
R00000039	R00000039	78.86	123	13	8	3928220	3928338	3738727	3738614	7e-09	71.3
R00000039	R00000039	76.69	163	17	19	3740088	3740244	3738624	3738771	7e-09	71.3
R00000039	R00000039	76.69	163	17	19	3738624	3738771	3740088	3740244	7e-09	71.3
R00000039	R00000039	95.45	44	2	0	3935700	3935743	3741856	3741813	7e-09	71.3
R00000039	R00000039	95.45	44	2	0	3935085	3935128	3741856	3741813	7e-09	71.3
R00000039	R00000039	86.57	67	6	3	1991196	1991262	3779955	3779892	7e-09	71.3
R00000039	R00000039	89.29	56	6	0	2088588	2088643	3802232	3802177	7e-09	71.3
R00000039	R00000039	78.86	123	13	8	3738614	3738727	3928338	3928220	7e-09	71.3
R00000039	R00000039	78.03	132	15	11	837851	837975	3930204	3930328	7e-09	71.3
R00000039	R00000039	88.14	59	7	0	3936311	3936369	3933503	3933561	7e-09	71.3
R00000039	R00000039	88.14	59	7	0	3936311	3936369	3934106	3934164	7e-09	71.3
R00000039	R00000039	93.62	47	3	0	3940808	3940854	3935082	3935128	7e-09	71.3
R00000039	R00000039	95.45	44	2	0	3741813	3741856	3935128	3935085	7e-09	71.3
R00000039	R00000039	93.62	47	3	0	3940808	3940854	3935697	3935743	7e-09	71.3
R00000039	R00000039	95.45	44	2	0	3741813	3741856	3935743	3935700	7e-09	71.3
R00000039	R00000039	88.14	59	7	0	3933503	3933561	3936311	3936369	7e-09	71.3
R00000039	R00000039	88.14	59	7	0	3934106	3934164	3936311	3936369	7e-09	71.3
R00000039	R00000039	92.16	51	3	1	3940808	3940857	3936312	3936362	7e-09	71.3
R00000039	R00000039	92.16	51	3	1	3936312	3936362	3940808	3940857	7e-09	71.3
R00000039	R00000039	93.62	47	3	0	3935082	3935128	3940808	3940854	7e-09	71.3
R00000039	R00000039	93.62	47	3	0	3935697	3935743	3940808	3940854	7e-09	71.3
R00000039	R00000039	75.25	198	23	19	1189357	1189543	3948646	3948464	7e-09	71.3
R00000039	R00000039	79.81	104	16	5	1631006	1631105	3948791	3948689	7e-09	71.3
R00000039	R00000039	87.30	63	6	2	1182319	1182380	4008716	4008655	7e-09	71.3
R00000039	R00000039	90.74	54	2	3	3591487	3591539	154131	154080	2e-08	69.4
R00000039	R00000039	92.00	50	2	2	1991211	1991259	336621	336669	2e-08	69.4
R00000039	R00000039	97.50	40	1	0	839376	839415	336675	336636	2e-08	69.4
R00000039	R00000039	72.22	360	54	34	338015	338345	336719	337061	2e-08	69.4
R00000039	R00000039	72.22	360	54	34	336719	337061	338015	338345	2e-08	69.4
R00000039	R00000039	100.00	37	0	0	577460	577496	577286	577322	2e-08	69.4
R00000039	R00000039	100.00	37	0	0	577286	577322	577460	577496	2e-08	69.4
R00000039	R00000039	76.71	146	21	11	3949657	3949791	672635	672492	2e-08	69.4
R00000039	R00000039	76.71	146	21	11	3949057	3949191	672635	672492	2e-08	69.4
R00000039	R00000039	76.71	146	21	11	3948457	3948591	672635	672492	2e-08	69.4
R00000039	R00000039	82.50	80	12	2	3738623	3738701	673145	673223	2e-08	69.4
R00000039	R00000039	80.20	101	12	7	839773	839869	675164	675068	2e-08	69.4
R00000039	R00000039	91.84	49	4	0	3941228	3941276	837939	837987	2e-08	69.4
R00000039	R00000039	91.84	49	4	0	3941564	3941612	837939	837987	2e-08	69.4
R00000039	R00000039	91.84	49	4	0	3941910	3941958	837939	837987	2e-08	69.4
R00000039	R00000039	97.50	40	1	0	336636	336675	839415	839376	2e-08	69.4
R00000039	R00000039	80.20	101	12	7	675068	675164	839869	839773	2e-08	69.4
R00000039	R00000039	95.35	43	2	0	3929263	3929305	840722	840764	2e-08	69.4
R00000039	R00000039	73.13	294	39	30	3941326	3941602	1188835	1188565	2e-08	69.4
R00000039	R00000039	97.50	40	1	0	3928305	3928344	1188604	1188565	2e-08	69.4
R00000039	R00000039	81.82	88	11	4	3803365	3803448	1573087	1573001	2e-08	69.4
R00000039	R00000039	80.41	97	13	4	3779900	3779996	1618433	1618343	2e-08	69.4
R00000039	R00000039	77.10	131	22	8	3948682	3948805	1631103	1630974	2e-08	69.4
R00000039	R00000039	86.15	65	7	2	3994765	3994828	1662638	1662575	2e-08	69.4
R00000039	R00000039	95.35	43	2	0	2996113	2996155	1830118	1830076	2e-08	69.4
R00000039	R00000039	95.35	43	2	0	2996062	2996104	1830118	1830076	2e-08	69.4
